participant,trial_number,trial_type,collected,collection_order,target_name,generic_target_name,table_number,interactable_type,world_x,world_z,coord_source,distance_to_next,same_table_as_previous
114,0,Feature,FALSE,-1,NA,bcup4Table23,23,bcup,1.64,1.71,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup5Table23,23,bcup,1.81,2.13,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup6Table23,23,bcup,1.64,2.1,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup1Table24,24,bcup,1.82,-0.1,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup2Table24,24,bcup,1.92,-0.17,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup3Table24,24,bcup,1.75,0,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup4Table24,24,bcup,2.09,0,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup5Table24,24,bcup,1.92,0.1,partial_data,NA,FALSE
114,0,Feature,FALSE,-1,NA,bcup6Table24,24,bcup,2.02,-0.1,partial_data,NA,FALSE
114,1,Feature,TRUE,1,bcup12Table10,NA,10,bcup,-0.26,-0.68,partial_data,0.32,FALSE
114,1,Feature,TRUE,2,bcup10Table10,NA,10,bcup,-0.26,-0.36,partial_data,0.4580393,TRUE
114,1,Feature,TRUE,3,bcup8Table10,NA,10,bcup,-0.53,-0.73,partial_data,0.335261092,TRUE
114,1,Feature,TRUE,4,bcup11Table10,NA,10,bcup,-0.43,-0.41,partial_data,0.223606798,TRUE
114,1,Feature,TRUE,5,bcup9Table10,NA,10,bcup,-0.33,-0.61,partial_data,0.301496269,TRUE
114,1,Feature,TRUE,6,bcup7Table10,NA,10,bcup,-0.36,-0.31,partial_data,1.218072247,TRUE
114,1,Feature,TRUE,7,bcup12Table13,NA,13,bcup,-0.1,-1.5,partial_data,0.241660919,FALSE
114,1,Feature,TRUE,8,bcup8Table13,NA,13,bcup,0,-1.28,partial_data,0.17,TRUE
114,1,Feature,TRUE,9,bcup7Table13,NA,13,bcup,0,-1.45,partial_data,0.362353419,TRUE
114,1,Feature,TRUE,10,bcup9Table13,NA,13,bcup,0.17,-1.13,partial_data,0.32,TRUE
114,1,Feature,TRUE,11,bcup11Table13,NA,13,bcup,0.17,-1.45,partial_data,0.319061123,TRUE
114,1,Feature,TRUE,12,bcup10Table13,NA,13,bcup,0,-1.18,partial_data,0.797558775,TRUE
114,1,Feature,TRUE,13,bcup9Table15,NA,15,bcup,0.69,-0.78,partial_data,0.17,FALSE
114,1,Feature,TRUE,14,bcup11Table15,NA,15,bcup,0.52,-0.78,partial_data,0.111803399,TRUE
114,1,Feature,TRUE,15,bcup8Table15,NA,15,bcup,0.42,-0.83,partial_data,0.348281495,TRUE
114,1,Feature,TRUE,16,bcup12Table15,NA,15,bcup,0.69,-0.61,partial_data,0.287923601,TRUE
114,1,Feature,TRUE,17,bcup10Table15,NA,15,bcup,0.42,-0.71,partial_data,0.27,TRUE
114,1,Feature,TRUE,18,bcup7Table15,NA,15,bcup,0.42,-0.44,partial_data,0.926336872,TRUE
114,1,Feature,TRUE,19,bcup8Table19,NA,19,bcup,1.08,0.21,partial_data,0.376563408,FALSE
114,1,Feature,TRUE,20,bcup9Table19,NA,19,bcup,1.01,-0.16,partial_data,0.17,TRUE
114,1,Feature,TRUE,21,bcup10Table19,NA,19,bcup,1.01,0.01,partial_data,0.141421356,TRUE
114,1,Feature,TRUE,22,bcup12Table19,NA,19,bcup,1.11,-0.09,partial_data,0.336005952,TRUE
114,1,Feature,TRUE,23,bcup7Table19,NA,19,bcup,0.91,0.18,partial_data,0.319061123,TRUE
114,1,Feature,TRUE,24,bcup11Table19,NA,19,bcup,1.18,0.01,partial_data,0.857554663,TRUE
114,1,Feature,TRUE,25,bcup10Table16,NA,16,bcup,0.45,0.46,partial_data,0.39,FALSE
114,1,Feature,TRUE,26,bcup9Table16,NA,16,bcup,0.45,0.85,partial_data,0.336005952,TRUE
114,1,Feature,TRUE,28,bcup7Table16,NA,16,bcup,0.65,0.58,partial_data,0.2596151,TRUE
114,1,Feature,TRUE,29,bcup12Table16,NA,16,bcup,0.72,0.83,partial_data,0.371618084,TRUE
114,1,Feature,TRUE,30,bcup8Table16,NA,16,bcup,0.38,0.68,partial_data,0.17,TRUE
114,1,Feature,TRUE,31,bcup11Table16,NA,16,bcup,0.55,0.68,table_center,0.970824392,TRUE
114,1,Feature,TRUE,32,bcup10Table11,NA,11,bcup,-0.18,1.32,partial_data,0.197230829,FALSE
114,1,Feature,TRUE,33,bcup12Table11,NA,11,bcup,-0.01,1.42,partial_data,0.27,TRUE
114,1,Feature,TRUE,34,bcup8Table11,NA,11,bcup,-0.01,1.15,partial_data,0.122065556,TRUE
114,1,Feature,TRUE,35,bcup11Table11,NA,11,bcup,0.09,1.22,partial_data,0.233238076,TRUE
114,1,Feature,TRUE,36,bcup7Table11,NA,11,bcup,-0.11,1.1,partial_data,0.773369252,TRUE
114,1,Feature,TRUE,37,bcup12Table8,NA,8,bcup,-0.7,1.6,partial_data,0.2,FALSE
114,1,Feature,TRUE,38,bcup7Table8,NA,8,bcup,-0.9,1.6,partial_data,0.36796739,TRUE
114,1,Feature,TRUE,39,bcup11Table8,NA,8,bcup,-0.63,1.85,partial_data,0.111803399,TRUE
114,1,Feature,TRUE,40,bcup9Table8,NA,8,bcup,-0.73,1.9,partial_data,0.223606798,TRUE
114,1,Feature,TRUE,41,bcup10Table8,NA,8,bcup,-0.63,1.7,partial_data,0.17,TRUE
114,1,Feature,TRUE,42,bcup8Table8,NA,8,bcup,-0.63,1.53,partial_data,1.007670581,TRUE
114,1,Feature,TRUE,43,bcup8Table4,NA,4,bcup,-1.4,0.88,partial_data,0.122065556,FALSE
114,1,Feature,TRUE,44,bcup7Table4,NA,4,bcup,-1.33,0.98,partial_data,0.197230829,TRUE
114,1,Feature,TRUE,45,bcup10Table4,NA,4,bcup,-1.5,1.08,partial_data,0.223606798,TRUE
114,1,Feature,TRUE,46,bcup12Table4,NA,4,bcup,-1.6,0.88,partial_data,0.122065556,TRUE
114,1,Feature,TRUE,47,bcup9Table4,NA,4,bcup,-1.67,0.98,partial_data,0.17,TRUE
114,1,Feature,TRUE,48,bcup11Table4,NA,4,bcup,-1.5,0.98,partial_data,1.074662738,TRUE
114,1,Feature,TRUE,49,bcup12Table3,NA,3,bcup,-1.6,2.05,partial_data,0.177200451,FALSE
114,1,Feature,TRUE,50,bcup10Table3,NA,3,bcup,-1.77,2,partial_data,0.122065556,TRUE
114,1,Feature,TRUE,51,bcup8Table3,NA,3,bcup,-1.87,2.07,partial_data,0.39,TRUE
114,1,Feature,TRUE,52,bcup9Table3,NA,3,bcup,-1.87,1.68,partial_data,0.45310043,TRUE
114,1,Feature,TRUE,53,bcup11Table3,NA,3,bcup,-1.7,2.1,partial_data,0.383275358,TRUE
114,1,Feature,TRUE,54,bcup7Table3,NA,3,bcup,-1.6,1.73,partial_data,1.751113931,TRUE
114,1,Feature,TRUE,55,bcup12Table14,NA,14,bcup,0.1,2.15,partial_data,0.223606798,FALSE
114,1,Feature,TRUE,56,bcup11Table14,NA,14,bcup,0,2.35,partial_data,0.122065556,TRUE
114,1,Feature,TRUE,57,bcup8Table14,NA,14,bcup,0.07,2.45,partial_data,0.211896201,TRUE
114,1,Feature,TRUE,58,bcup9Table14,NA,14,bcup,0,2.25,partial_data,0.197230829,TRUE
114,1,Feature,TRUE,59,bcup7Table14,NA,14,bcup,-0.1,2.42,partial_data,1.189663818,TRUE
114,1,Feature,TRUE,60,bcup9Table18,NA,18,bcup,0.97,1.9,partial_data,0.177200451,FALSE
114,1,Feature,TRUE,61,bcup12Table18,NA,18,bcup,0.8,1.85,partial_data,0.223606798,TRUE
114,1,Feature,TRUE,62,bcup8Table18,NA,18,bcup,0.7,1.65,partial_data,0.27,TRUE
114,1,Feature,TRUE,63,bcup7Table18,NA,18,bcup,0.7,1.92,partial_data,0.172626765,TRUE
114,1,Feature,TRUE,64,bcup11Table18,NA,18,bcup,0.87,1.95,partial_data,0.211896201,TRUE
114,1,Feature,TRUE,65,bcup10Table18,NA,18,bcup,0.8,1.75,partial_data,1.28082005,TRUE
114,1,Feature,TRUE,67,bcup8Table20,NA,20,bcup,1.67,0.81,partial_data,0.274590604,FALSE
114,1,Feature,TRUE,68,bcup10Table20,NA,20,bcup,1.4,0.76,partial_data,0.233238076,TRUE
114,1,Feature,TRUE,69,bcup11Table20,NA,20,bcup,1.6,0.88,partial_data,NA,TRUE
114,1,Feature,FALSE,-1,NA,bcup1Table1,1,bcup,-2.02,0.17,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table1,1,bcup,-1.75,0.15,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table1,1,bcup,-1.75,0,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table1,1,bcup,-2.09,0,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table1,1,bcup,-1.85,0.2,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table1,1,bcup,-1.92,-0.17,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table2,2,bcup,-1.87,-2,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table2,2,bcup,-1.7,-1.7,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table2,2,bcup,-1.77,-2.07,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table2,2,bcup,-1.67,-2,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table2,2,bcup,-1.87,-1.73,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table2,2,bcup,-1.6,-1.75,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table5,5,bcup,-1.45,-0.9,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table5,5,bcup,-1.18,-0.65,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table5,5,bcup,-1.28,-0.6,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table5,5,bcup,-1.35,-0.7,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table5,5,bcup,-1.35,-0.8,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table5,5,bcup,-1.18,-0.8,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table6,6,bcup,-0.9,0.16,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table6,6,bcup,-1.17,-0.21,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table6,6,bcup,-0.9,-0.16,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table6,6,bcup,-1.24,0.01,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table6,6,bcup,-1,0.21,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table6,6,bcup,-1.07,0.01,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table7,7,bcup,-0.97,-1.7,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table7,7,bcup,-0.7,-1.8,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table7,7,bcup,-0.63,-1.7,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table7,7,bcup,-0.9,-1.8,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table7,7,bcup,-0.8,-1.87,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table7,7,bcup,-0.73,-1.5,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table9,9,bcup,-0.54,0.49,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table9,9,bcup,-0.27,0.42,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table9,9,bcup,-0.44,0.69,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table9,9,bcup,-0.44,0.59,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table9,9,bcup,-0.61,0.59,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table9,9,bcup,-0.44,0.42,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table11,11,bcup,-0.01,1.32,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table12,12,bcup,0,-2.2,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table12,12,bcup,0.17,-2.3,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table12,12,bcup,0,-2.3,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table12,12,bcup,0,-2.47,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table12,12,bcup,0.1,-2.4,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table12,12,bcup,0.07,-2.1,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table14,14,bcup,-0.17,2.25,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table17,17,bcup,0.8,-1.65,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table17,17,bcup,0.7,-1.85,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table17,17,bcup,0.97,-1.92,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table17,17,bcup,0.8,-1.75,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table17,17,bcup,0.9,-1.85,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table17,17,bcup,0.87,-1.55,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table20,20,bcup,1.5,0.81,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table20,20,bcup,1.5,0.98,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table20,20,bcup,1.67,1.13,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table21,21,bcup,1.6,-1.08,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table21,21,bcup,1.67,-0.98,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table21,21,bcup,1.5,-0.98,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table21,21,bcup,1.33,-0.98,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table21,21,bcup,1.4,-0.81,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table21,21,bcup,1.57,-0.78,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table22,22,bcup,1.81,-1.73,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table22,22,bcup,1.64,-2.03,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table22,22,bcup,1.74,-1.83,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table22,22,bcup,1.91,-2.1,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table22,22,bcup,1.74,-2.1,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table22,22,bcup,1.91,-1.78,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table23,23,bcup,1.84,1.83,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table23,23,bcup,1.57,1.93,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table23,23,bcup,1.91,1.76,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table23,23,bcup,1.64,1.71,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table23,23,bcup,1.81,2.13,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table23,23,bcup,1.64,2.1,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup1Table24,24,bcup,1.82,-0.1,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup2Table24,24,bcup,1.92,-0.17,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup3Table24,24,bcup,1.75,0,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup4Table24,24,bcup,2.09,0,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup5Table24,24,bcup,1.92,0.1,partial_data,NA,FALSE
114,1,Feature,FALSE,-1,NA,bcup6Table24,24,bcup,2.02,-0.1,partial_data,NA,FALSE
114,2,Feature,TRUE,1,bcup8Table9,NA,9,bcup,-0.54,0.49,partial_data,0.278926514,FALSE
114,2,Feature,TRUE,2,bcup12Table9,NA,9,bcup,-0.27,0.42,partial_data,0.319061123,TRUE
114,2,Feature,TRUE,3,bcup10Table9,NA,9,bcup,-0.44,0.69,partial_data,0.1,TRUE
114,2,Feature,TRUE,4,bcup9Table9,NA,9,bcup,-0.44,0.59,partial_data,0.17,TRUE
114,2,Feature,TRUE,5,bcup7Table9,NA,9,bcup,-0.61,0.59,partial_data,0.240416306,TRUE
114,2,Feature,TRUE,6,bcup11Table9,NA,9,bcup,-0.44,0.42,partial_data,0.936803074,TRUE
114,2,Feature,TRUE,7,bcup11Table11,NA,11,bcup,-0.18,1.32,partial_data,0.197230829,FALSE
114,2,Feature,TRUE,8,bcup9Table11,NA,11,bcup,-0.01,1.42,partial_data,0.27,TRUE
114,2,Feature,TRUE,9,bcup10Table11,NA,11,bcup,-0.01,1.15,partial_data,0.122065556,TRUE
114,2,Feature,TRUE,10,bcup12Table11,NA,11,bcup,0.09,1.22,partial_data,0.233238076,TRUE
114,2,Feature,TRUE,11,bcup8Table11,NA,11,bcup,-0.11,1.1,partial_data,0.241660919,TRUE
114,2,Feature,TRUE,12,bcup7Table11,NA,11,bcup,-0.01,1.32,partial_data,1.138771268,TRUE
114,2,Feature,TRUE,13,bcup9Table18,NA,18,bcup,0.97,1.9,partial_data,0.177200451,FALSE
114,2,Feature,TRUE,14,bcup12Table18,NA,18,bcup,0.8,1.85,partial_data,0.223606798,TRUE
114,2,Feature,TRUE,15,bcup8Table18,NA,18,bcup,0.7,1.65,partial_data,0.27,TRUE
114,2,Feature,TRUE,16,bcup11Table18,NA,18,bcup,0.7,1.92,partial_data,0.172626765,TRUE
114,2,Feature,TRUE,17,bcup7Table18,NA,18,bcup,0.87,1.95,partial_data,0.211896201,TRUE
114,2,Feature,TRUE,18,bcup10Table18,NA,18,bcup,0.8,1.75,partial_data,0.806225775,TRUE
114,2,Feature,TRUE,19,bcup9Table14,NA,14,bcup,0.1,2.15,partial_data,0.223606798,FALSE
114,2,Feature,TRUE,20,bcup11Table14,NA,14,bcup,0,2.35,partial_data,0.122065556,TRUE
114,2,Feature,TRUE,21,bcup8Table14,NA,14,bcup,0.07,2.45,partial_data,0.211896201,TRUE
114,2,Feature,TRUE,22,bcup10Table14,NA,14,bcup,0,2.25,partial_data,0.197230829,TRUE
114,2,Feature,TRUE,23,bcup12Table14,NA,14,bcup,-0.1,2.42,partial_data,0.183847763,TRUE
114,2,Feature,TRUE,24,bcup7Table14,NA,14,bcup,-0.17,2.25,partial_data,0.838689454,TRUE
114,2,Feature,TRUE,25,bcup9Table8,NA,8,bcup,-0.7,1.6,partial_data,0.2,FALSE
114,2,Feature,TRUE,26,bcup10Table8,NA,8,bcup,-0.9,1.6,partial_data,0.36796739,TRUE
114,2,Feature,TRUE,27,bcup11Table8,NA,8,bcup,-0.63,1.85,partial_data,0.111803399,TRUE
114,2,Feature,TRUE,28,bcup7Table8,NA,8,bcup,-0.73,1.9,partial_data,0.223606798,TRUE
114,2,Feature,TRUE,29,bcup12Table8,NA,8,bcup,-0.63,1.7,partial_data,0.17,TRUE
114,2,Feature,TRUE,30,bcup8Table8,NA,8,bcup,-0.63,1.53,partial_data,1.10059075,TRUE
114,2,Feature,TRUE,31,bcup12Table3,NA,3,bcup,-1.6,2.05,partial_data,0.177200451,FALSE
114,2,Feature,TRUE,32,bcup7Table3,NA,3,bcup,-1.77,2,partial_data,0.122065556,TRUE
114,2,Feature,TRUE,33,bcup11Table3,NA,3,bcup,-1.87,2.07,partial_data,0.39,TRUE
114,2,Feature,TRUE,34,bcup9Table3,NA,3,bcup,-1.87,1.68,partial_data,0.45310043,TRUE
114,2,Feature,TRUE,35,bcup8Table3,NA,3,bcup,-1.7,2.1,partial_data,0.383275358,TRUE
114,2,Feature,TRUE,36,bcup10Table3,NA,3,bcup,-1.6,1.73,partial_data,0.87321246,TRUE
114,2,Feature,TRUE,37,bcup11Table4,NA,4,bcup,-1.4,0.88,partial_data,0.122065556,FALSE
114,2,Feature,TRUE,38,bcup10Table4,NA,4,bcup,-1.33,0.98,partial_data,0.197230829,TRUE
114,2,Feature,TRUE,39,bcup12Table4,NA,4,bcup,-1.5,1.08,partial_data,0.223606798,TRUE
114,2,Feature,TRUE,40,bcup9Table4,NA,4,bcup,-1.6,0.88,partial_data,0.122065556,TRUE
114,2,Feature,TRUE,41,bcup8Table4,NA,4,bcup,-1.67,0.98,partial_data,0.17,TRUE
114,2,Feature,TRUE,42,bcup7Table4,NA,4,bcup,-1.5,0.98,partial_data,0.9625487,TRUE
114,2,Feature,TRUE,43,bcup8Table1,NA,1,bcup,-2.02,0.17,partial_data,0.270739727,FALSE
114,2,Feature,TRUE,44,bcup11Table1,NA,1,bcup,-1.75,0.15,partial_data,0.15,TRUE
114,2,Feature,TRUE,45,bcup7Table1,NA,1,bcup,-1.75,0,partial_data,0.34,TRUE
114,2,Feature,TRUE,46,bcup10Table1,NA,1,bcup,-2.09,0,partial_data,0.312409987,TRUE
114,2,Feature,TRUE,47,bcup12Table1,NA,1,bcup,-1.85,0.2,partial_data,0.376563408,TRUE
114,2,Feature,TRUE,48,bcup9Table1,NA,1,bcup,-1.92,-0.17,partial_data,1.072054103,TRUE
114,2,Feature,TRUE,49,bcup10Table6,NA,6,bcup,-0.9,0.16,partial_data,0.4580393,FALSE
114,2,Feature,TRUE,50,bcup8Table6,NA,6,bcup,-1.17,-0.21,partial_data,0.274590604,TRUE
114,2,Feature,TRUE,51,bcup12Table6,NA,6,bcup,-0.9,-0.16,partial_data,0.380131556,TRUE
114,2,Feature,TRUE,52,bcup11Table6,NA,6,bcup,-1.24,0.01,partial_data,0.312409987,TRUE
114,2,Feature,TRUE,53,bcup7Table6,NA,6,bcup,-1,0.21,partial_data,0.211896201,TRUE
114,2,Feature,TRUE,54,bcup9Table6,NA,6,bcup,-1.07,0.01,partial_data,1.064048871,TRUE
114,2,Feature,TRUE,55,bcup12Table10,NA,10,bcup,-0.26,-0.68,partial_data,0.32,FALSE
114,2,Feature,TRUE,56,bcup10Table10,NA,10,bcup,-0.26,-0.36,partial_data,0.4580393,TRUE
114,2,Feature,TRUE,57,bcup8Table10,NA,10,bcup,-0.53,-0.73,partial_data,0.335261092,TRUE
114,2,Feature,TRUE,58,bcup7Table10,NA,10,bcup,-0.43,-0.41,partial_data,0.223606798,TRUE
114,2,Feature,TRUE,59,bcup11Table10,NA,10,bcup,-0.33,-0.61,partial_data,0.301496269,TRUE
114,2,Feature,TRUE,60,bcup9Table10,NA,10,bcup,-0.36,-0.31,partial_data,1.150391238,TRUE
114,2,Feature,TRUE,61,bcup12Table15,NA,15,bcup,0.69,-0.78,partial_data,0.17,FALSE
114,2,Feature,TRUE,62,bcup10Table15,NA,15,bcup,0.52,-0.78,partial_data,0.111803399,TRUE
114,2,Feature,TRUE,63,bcup7Table15,NA,15,bcup,0.42,-0.83,partial_data,0.348281495,TRUE
114,2,Feature,TRUE,64,bcup8Table15,NA,15,bcup,0.69,-0.61,partial_data,0.287923601,TRUE
114,2,Feature,TRUE,65,bcup11Table15,NA,15,bcup,0.42,-0.71,partial_data,0.27,TRUE
114,2,Feature,TRUE,66,bcup9Table15,NA,15,bcup,0.42,-0.44,partial_data,1.180677771,TRUE
114,2,Feature,TRUE,67,bcup10Table13,NA,13,bcup,-0.1,-1.5,partial_data,0.241660919,FALSE
114,2,Feature,TRUE,68,bcup11Table13,NA,13,bcup,0,-1.28,partial_data,0.17,TRUE
114,2,Feature,TRUE,69,bcup9Table13,NA,13,bcup,0,-1.45,partial_data,0.362353419,TRUE
114,2,Feature,TRUE,70,bcup8Table13,NA,13,bcup,0.17,-1.13,partial_data,0.177200451,TRUE
114,2,Feature,TRUE,72,bcup7Table13,NA,13,bcup,0,-1.18,partial_data,1.10059075,TRUE
114,2,Feature,TRUE,73,bcup9Table7,NA,7,bcup,-0.97,-1.7,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup1Table2,2,bcup,-1.87,-2,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup2Table2,2,bcup,-1.7,-1.7,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup3Table2,2,bcup,-1.77,-2.07,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup4Table2,2,bcup,-1.67,-2,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup5Table2,2,bcup,-1.87,-1.73,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup6Table2,2,bcup,-1.6,-1.75,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup1Table5,5,bcup,-1.45,-0.9,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup2Table5,5,bcup,-1.18,-0.65,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup3Table5,5,bcup,-1.28,-0.6,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup4Table5,5,bcup,-1.35,-0.7,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup5Table5,5,bcup,-1.35,-0.8,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup6Table5,5,bcup,-1.18,-0.8,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup1Table7,7,bcup,-0.7,-1.8,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup2Table7,7,bcup,-0.63,-1.7,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup3Table7,7,bcup,-0.9,-1.8,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup4Table7,7,bcup,-0.8,-1.87,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup5Table7,7,bcup,-0.73,-1.5,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup1Table12,12,bcup,0,-2.2,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup2Table12,12,bcup,0.17,-2.3,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup3Table12,12,bcup,0,-2.3,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup4Table12,12,bcup,0,-2.47,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup5Table12,12,bcup,0.1,-2.4,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup6Table12,12,bcup,0.07,-2.1,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup1Table13,13,bcup,0.17,-1.45,partial_data,NA,FALSE
114,2,Feature,FALSE,-1,NA,bcup1Table16,16,bcup,0.45,0.46,partial_data,NA,FALSE
