person,block,condition,trial,attempt,id,item_class,x,y
8,feature_blocks,feat_uni,0,1,42,targ_class2,-271.0,361.0
8,feature_blocks,feat_uni,0,1,43,dist_class2,118.0,299.0
8,feature_blocks,feat_uni,0,1,44,dist_class2,335.0,-281.0
8,feature_blocks,feat_uni,0,1,45,targ_class2,243.0,28.0
8,feature_blocks,feat_uni,0,1,46,targ_class1,-271.0,305.0
8,feature_blocks,feat_uni,0,1,47,dist_class2,230.0,236.0
8,feature_blocks,feat_uni,0,1,48,dist_class1,19.0,144.0
8,feature_blocks,feat_uni,0,1,49,dist_class2,175.0,246.0
8,feature_blocks,feat_rot,3,1,1,dist_class2,-7.0,-461.0
8,feature_blocks,feat_rot,3,1,2,dist_class1,76.0,-394.0
8,feature_blocks,feat_rot,3,1,3,targ_class1,158.0,-305.0
8,feature_blocks,feat_rot,3,1,4,targ_class2,245.0,-234.0
8,feature_blocks,feat_rot,3,1,5,dist_class1,309.0,-178.0
8,feature_blocks,feat_rot,3,1,6,targ_class1,378.0,-67.0
8,feature_blocks,feat_rot,3,1,7,targ_class2,465.0,-9.0
8,feature_blocks,feat_rot,3,1,8,dist_class2,-76.0,-387.0
8,feature_blocks,feat_rot,3,1,9,targ_class2,-1.0,-312.0
8,feature_blocks,feat_rot,3,1,10,targ_class2,75.0,-216.0
8,feature_blocks,feat_rot,3,1,11,targ_class1,158.0,-137.0
8,feature_blocks,feat_rot,3,1,12,dist_class2,237.0,-66.0
8,feature_blocks,feat_rot,3,1,13,dist_class2,311.0,8.0
8,feature_blocks,feat_rot,3,1,14,dist_class2,369.0,86.0
8,feature_blocks,feat_rot,3,1,15,dist_class1,-162.0,-302.0
8,feature_blocks,feat_rot,3,1,16,targ_class2,-62.0,-236.0
8,feature_blocks,feat_rot,3,1,17,targ_class1,3.0,-164.0
8,feature_blocks,feat_rot,3,1,18,dist_class2,77.0,-79.0
8,feature_blocks,feat_rot,3,1,19,dist_class1,145.0,10.0
8,feature_blocks,feat_rot,3,1,20,targ_class2,236.0,82.0
8,feature_blocks,feat_rot,3,1,21,dist_class2,296.0,154.0
8,feature_blocks,feat_rot,3,1,22,targ_class1,-240.0,-205.0
8,feature_blocks,feat_rot,3,1,23,dist_class1,-155.0,-134.0
8,feature_blocks,feat_rot,3,1,24,targ_class1,-81.0,-84.0
8,feature_blocks,feat_rot,3,1,25,targ_class2,-1.0,5.0
8,feature_blocks,feat_rot,3,1,26,targ_class2,71.0,76.0
8,feature_blocks,feat_rot,3,1,27,dist_class2,153.0,159.0
8,feature_blocks,feat_rot,3,1,28,dist_class1,231.0,236.0
8,feature_blocks,feat_rot,3,1,29,targ_class2,-322.0,-163.0
8,feature_blocks,feat_rot,3,1,30,targ_class1,-235.0,-81.0
8,feature_blocks,feat_rot,3,1,31,targ_class1,-149.0,15.0
8,feature_blocks,feat_rot,3,1,32,dist_class2,-85.0,70.0
8,feature_blocks,feat_rot,3,1,33,dist_class1,-12.0,151.0
8,feature_blocks,feat_rot,3,1,34,targ_class2,47.0,240.0
8,feature_blocks,feat_rot,3,1,35,dist_class2,163.0,307.0
8,feature_blocks,feat_rot,3,1,36,dist_class2,-412.0,-75.0
8,feature_blocks,feat_rot,3,1,37,targ_class1,-321.0,2.0
8,feature_blocks,feat_rot,3,1,38,dist_class1,-233.0,70.0
8,feature_blocks,feat_rot,3,1,39,dist_class1,-146.0,152.0
8,feature_blocks,feat_rot,3,1,40,targ_class2,-69.0,234.0
8,feature_blocks,feat_rot,3,1,41,dist_class1,6.0,312.0
8,feature_blocks,feat_rot,3,1,42,dist_class1,94.0,357.0
8,feature_blocks,feat_rot,3,1,43,targ_class2,-453.0,0.0
8,feature_blocks,feat_rot,3,1,44,targ_class1,-380.0,82.0
8,feature_blocks,feat_rot,3,1,45,targ_class1,-312.0,153.0
8,feature_blocks,feat_rot,3,1,46,targ_class1,-219.0,235.0
8,feature_blocks,feat_rot,3,1,47,dist_class2,-172.0,316.0
8,feature_blocks,feat_rot,3,1,48,dist_class2,-62.0,361.0
8,feature_blocks,feat_rot,3,1,49,dist_class1,7.0,456.0
8,feature_blocks,feat_uni,2,1,1,targ_class1,209.0,253.0
8,feature_blocks,feat_uni,2,1,2,dist_class1,-358.0,11.0
8,feature_blocks,feat_uni,2,1,3,dist_class1,-10.0,-123.0
8,feature_blocks,feat_uni,2,1,4,dist_class2,-160.0,200.0
8,feature_blocks,feat_uni,2,1,5,dist_class1,328.0,131.0
8,feature_blocks,feat_uni,2,1,6,targ_class1,166.0,-274.0
8,feature_blocks,feat_uni,2,1,7,targ_class1,245.0,348.0
8,feature_blocks,feat_uni,2,1,8,targ_class1,312.0,-107.0
8,feature_blocks,feat_uni,2,1,9,dist_class1,46.0,-17.0
8,feature_blocks,feat_uni,2,1,10,targ_class2,-25.0,71.0
8,feature_blocks,feat_uni,2,1,11,targ_class1,211.0,-238.0
8,feature_blocks,feat_uni,2,1,12,targ_class1,-304.0,336.0
8,feature_blocks,feat_uni,2,1,13,targ_class2,202.0,-92.0
8,feature_blocks,feat_uni,2,1,14,dist_class1,-161.0,-65.0
8,feature_blocks,feat_uni,2,1,15,dist_class2,-198.0,266.0
8,feature_blocks,feat_uni,2,1,16,dist_class2,77.0,247.0
8,feature_blocks,feat_uni,2,1,17,dist_class1,-82.0,-347.0
8,feature_blocks,feat_uni,2,1,18,targ_class2,137.0,104.0
8,feature_blocks,feat_uni,2,1,19,dist_class2,-82.0,-210.0
8,feature_blocks,feat_uni,2,1,20,targ_class2,18.0,227.0
8,feature_blocks,feat_uni,2,1,21,dist_class1,193.0,-322.0
8,feature_blocks,feat_uni,2,1,22,targ_class2,102.0,25.0
8,feature_blocks,feat_uni,2,1,23,dist_class2,-337.0,-248.0
8,feature_blocks,feat_uni,2,1,24,dist_class1,-172.0,-191.0
8,feature_blocks,feat_uni,2,1,25,targ_class2,-265.0,-122.0
8,feature_blocks,feat_uni,2,1,26,dist_class2,224.0,180.0
8,feature_blocks,feat_uni,2,1,27,dist_class2,-192.0,-18.0
8,feature_blocks,feat_uni,2,1,28,targ_class1,-243.0,300.0
8,feature_blocks,feat_uni,2,1,29,targ_class2,143.0,-68.0
8,feature_blocks,feat_uni,2,1,30,dist_class1,85.0,-114.0
8,feature_blocks,feat_uni,2,1,31,targ_class1,362.0,175.0
8,feature_blocks,feat_uni,2,1,32,targ_class2,-147.0,-124.0
8,feature_blocks,feat_uni,2,1,33,targ_class2,-87.0,210.0
8,feature_blocks,feat_uni,2,1,34,dist_class2,331.0,-26.0
