person,block,condition,trial,attempt,id,item_class,x,y
p12,feature_blocks,feat_rot,0,1,35,dist_class2,158.0,295.0
p12,feature_blocks,feat_rot,0,1,36,dist_class1,-392.0,-72.0
p12,feature_blocks,feat_rot,0,1,37,dist_class1,-313.0,9.0
p12,feature_blocks,feat_rot,0,1,38,dist_class2,-223.0,72.0
p12,feature_blocks,feat_rot,0,1,39,dist_class2,-149.0,158.0
p12,feature_blocks,feat_rot,0,1,40,targ_class2,-85.0,213.0
p12,feature_blocks,feat_rot,0,1,41,targ_class2,17.0,292.0
p12,feature_blocks,feat_rot,0,1,42,dist_class1,94.0,380.0
p12,feature_blocks,feat_rot,0,1,43,targ_class1,-455.0,1.0
p12,feature_blocks,feat_rot,0,1,44,targ_class1,-392.0,62.0
p12,feature_blocks,feat_rot,0,1,45,dist_class2,-321.0,154.0
p12,feature_blocks,feat_rot,0,1,46,dist_class2,-226.0,235.0
p12,feature_blocks,feat_rot,0,1,47,dist_class1,-145.0,296.0
p12,feature_blocks,feat_rot,0,1,48,targ_class2,-73.0,384.0
p12,feature_blocks,feat_rot,0,1,49,dist_class2,-9.0,465.0
p12,feature_blocks,feat_grid,0,1,1,dist_class2,-320.0,-326.0
p12,feature_blocks,feat_grid,0,1,2,dist_class1,-192.0,-328.0
p12,feature_blocks,feat_grid,0,1,3,dist_class2,-131.0,-336.0
p12,feature_blocks,feat_grid,0,1,4,targ_class2,7.0,-318.0
p12,feature_blocks,feat_grid,0,1,5,dist_class2,103.0,-311.0
p12,feature_blocks,feat_grid,0,1,6,targ_class1,207.0,-345.0
p12,feature_blocks,feat_grid,0,1,7,targ_class1,316.0,-313.0
p12,feature_blocks,feat_grid,0,1,8,dist_class2,-339.0,-220.0
p12,feature_blocks,feat_grid,0,1,9,targ_class1,-220.0,-223.0
p12,feature_blocks,feat_grid,0,1,10,targ_class1,-94.0,-237.0
p12,feature_blocks,feat_grid,0,1,11,targ_class1,29.0,-216.0
p12,feature_blocks,feat_grid,0,1,12,targ_class2,111.0,-210.0
p12,feature_blocks,feat_grid,0,1,13,targ_class2,209.0,-217.0
p12,feature_blocks,feat_grid,0,1,14,dist_class1,336.0,-216.0
p12,feature_blocks,feat_grid,0,1,15,dist_class1,-336.0,-95.0
p12,feature_blocks,feat_grid,0,1,16,dist_class2,-214.0,-111.0
p12,feature_blocks,feat_grid,0,1,17,targ_class2,-104.0,-103.0
p12,feature_blocks,feat_grid,0,1,18,targ_class1,-15.0,-111.0
p12,feature_blocks,feat_grid,0,1,19,targ_class2,98.0,-118.0
p12,feature_blocks,feat_grid,0,1,20,dist_class1,215.0,-131.0
p12,feature_blocks,feat_grid,0,1,21,dist_class1,345.0,-107.0
p12,feature_blocks,feat_grid,0,1,22,dist_class2,-317.0,-13.0
p12,feature_blocks,feat_grid,0,1,23,targ_class1,-212.0,11.0
p12,feature_blocks,feat_grid,0,1,24,dist_class2,-110.0,7.0
p12,feature_blocks,feat_grid,0,1,25,targ_class1,10.0,2.0
p12,feature_blocks,feat_grid,0,1,26,dist_class1,110.0,8.0
p12,feature_blocks,feat_grid,0,1,27,dist_class2,208.0,-5.0
p12,feature_blocks,feat_grid,0,1,28,dist_class2,337.0,-15.0
p12,feature_blocks,feat_grid,0,1,29,dist_class1,-319.0,118.0
p12,feature_blocks,feat_grid,0,1,30,targ_class2,-224.0,106.0
p12,feature_blocks,feat_grid,0,1,31,targ_class1,-107.0,110.0
p12,feature_blocks,feat_grid,0,1,32,targ_class2,-6.0,86.0
p12,feature_blocks,feat_grid,0,1,33,targ_class2,120.0,112.0
p12,feature_blocks,feat_grid,0,1,34,dist_class1,236.0,100.0
p12,feature_blocks,feat_grid,0,1,35,targ_class2,325.0,114.0
p12,feature_blocks,feat_grid,0,1,36,dist_class1,-337.0,226.0
p12,feature_blocks,feat_grid,0,1,37,dist_class2,-234.0,212.0
p12,feature_blocks,feat_grid,0,1,38,targ_class1,-99.0,226.0
p12,feature_blocks,feat_grid,0,1,39,dist_class2,10.0,218.0
p12,feature_blocks,feat_grid,0,1,40,targ_class1,111.0,223.0
p12,feature_blocks,feat_grid,0,1,41,dist_class1,215.0,209.0
p12,feature_blocks,feat_grid,0,1,42,targ_class2,328.0,217.0
p12,feature_blocks,feat_grid,0,1,43,dist_class2,-322.0,329.0
p12,feature_blocks,feat_grid,0,1,44,targ_class1,-210.0,341.0
p12,feature_blocks,feat_grid,0,1,45,targ_class2,-112.0,333.0
p12,feature_blocks,feat_grid,0,1,46,dist_class1,12.0,318.0
p12,feature_blocks,feat_grid,0,1,47,targ_class2,97.0,320.0
p12,feature_blocks,feat_grid,0,1,48,dist_class2,215.0,320.0
p12,feature_blocks,feat_grid,0,1,49,dist_class1,328.0,322.0
p12,feature_blocks,feat_uni,3,1,1,dist_class1,274.0,-2.0
p12,feature_blocks,feat_uni,3,1,2,dist_class1,248.0,-203.0
p12,feature_blocks,feat_uni,3,1,3,targ_class1,-239.0,-371.0
p12,feature_blocks,feat_uni,3,1,4,dist_class1,-348.0,-350.0
p12,feature_blocks,feat_uni,3,1,5,dist_class2,-180.0,201.0
p12,feature_blocks,feat_uni,3,1,6,targ_class1,-302.0,-188.0
p12,feature_blocks,feat_uni,3,1,7,targ_class2,-105.0,-366.0
p12,feature_blocks,feat_uni,3,1,8,dist_class2,-270.0,237.0
p12,feature_blocks,feat_uni,3,1,9,dist_class2,6.0,78.0
p12,feature_blocks,feat_uni,3,1,10,dist_class2,187.0,86.0
p12,feature_blocks,feat_uni,3,1,11,dist_class1,-88.0,120.0
p12,feature_blocks,feat_uni,3,1,12,dist_class2,259.0,-258.0
p12,feature_blocks,feat_uni,3,1,13,targ_class2,110.0,105.0
p12,feature_blocks,feat_uni,3,1,14,targ_class1,-357.0,50.0
p12,feature_blocks,feat_uni,3,1,15,dist_class2,-277.0,-59.0
p12,feature_blocks,feat_uni,3,1,16,dist_class1,274.0,125.0
p12,feature_blocks,feat_uni,3,1,17,dist_class2,-40.0,-280.0
p12,feature_blocks,feat_uni,3,1,18,targ_class2,-70.0,67.0
p12,feature_blocks,feat_uni,3,1,19,dist_class2,52.0,306.0
p12,feature_blocks,feat_uni,3,1,20,targ_class2,-114.0,-31.0
p12,feature_blocks,feat_uni,3,1,21,dist_class2,-194.0,-191.0
p12,feature_blocks,feat_uni,3,1,22,targ_class1,-264.0,293.0
p12,feature_blocks,feat_uni,3,1,23,dist_class1,-254.0,-316.0
p12,feature_blocks,feat_uni,3,1,24,dist_class1,-139.0,-247.0
p12,feature_blocks,feat_uni,3,1,25,dist_class1,-197.0,-318.0
p12,feature_blocks,feat_uni,3,1,26,dist_class1,-20.0,127.0
p12,feature_blocks,feat_uni,3,1,27,targ_class1,250.0,212.0
p12,feature_blocks,feat_uni,3,1,28,targ_class1,-329.0,265.0
p12,feature_blocks,feat_uni,3,1,29,targ_class2,-262.0,-4.0
p12,feature_blocks,feat_uni,3,1,30,targ_class2,248.0,-312.0
p12,feature_blocks,feat_uni,3,1,31,dist_class2,-126.0,220.0
p12,feature_blocks,feat_uni,3,1,32,targ_class1,200.0,-23.0
p12,feature_blocks,feat_uni,3,1,33,targ_class2,-67.0,263.0
p12,feature_blocks,feat_uni,3,1,34,dist_class1,-59.0,-333.0
p12,feature_blocks,feat_uni,3,1,35,dist_class1,70.0,-37.0
p12,feature_blocks,feat_uni,3,1,36,dist_class2,149.0,331.0
p12,feature_blocks,feat_uni,3,1,37,targ_class1,-196.0,-246.0
p12,feature_blocks,feat_uni,3,1,38,targ_class2,-130.0,83.0
p12,feature_blocks,feat_uni,3,1,39,targ_class2,54.0,123.0
p12,feature_blocks,feat_uni,3,1,40,dist_class2,337.0,-221.0
p12,feature_blocks,feat_uni,3,1,41,targ_class2,118.0,-188.0
p12,feature_blocks,feat_uni,3,1,42,targ_class1,342.0,-57.0
p12,feature_blocks,feat_uni,3,1,43,dist_class1,142.0,-67.0
p12,feature_blocks,feat_uni,3,1,44,targ_class1,103.0,184.0
p12,feature_blocks,feat_uni,3,1,45,dist_class2,62.0,-92.0
p12,feature_blocks,feat_uni,3,1,46,targ_class1,-291.0,-243.0
p12,feature_blocks,feat_uni,3,1,47,targ_class2,36.0,-141.0
p12,feature_blocks,feat_uni,3,1,48,targ_class1,93.0,-238.0
p12,feature_blocks,feat_uni,3,1,49,targ_class2,-13.0,246.0
p12,feature_blocks,feat_grid,3,1,1,targ_class1,-322.0,-326.0
p12,feature_blocks,feat_grid,3,1,2,dist_class1,-230.0,-322.0
p12,feature_blocks,feat_grid,3,1,3,dist_class2,-113.0,-332.0
p12,feature_blocks,feat_grid,3,1,4,targ_class2,3.0,-330.0
p12,feature_blocks,feat_grid,3,1,5,dist_class2,113.0,-299.0
p12,feature_blocks,feat_grid,3,1,6,dist_class1,205.0,-314.0
p12,feature_blocks,feat_grid,3,1,7,targ_class2,309.0,-319.0
p12,feature_blocks,feat_grid,3,1,8,targ_class2,-334.0,-218.0
p12,feature_blocks,feat_grid,3,1,9,dist_class1,-224.0,-222.0
p12,feature_blocks,feat_grid,3,1,10,targ_class2,-106.0,-222.0
p12,feature_blocks,feat_grid,3,1,11,targ_class2,-5.0,-205.0
p12,feature_blocks,feat_grid,3,1,12,dist_class2,101.0,-223.0
p12,feature_blocks,feat_grid,3,1,13,dist_class1,202.0,-194.0
p12,feature_blocks,feat_grid,3,1,14,dist_class1,315.0,-218.0
p12,feature_blocks,feat_grid,3,1,15,targ_class1,-315.0,-96.0
p12,feature_blocks,feat_grid,3,1,16,targ_class2,-226.0,-111.0
p12,feature_blocks,feat_grid,3,1,17,targ_class1,-107.0,-109.0
p12,feature_blocks,feat_grid,3,1,18,dist_class1,1.0,-108.0
p12,feature_blocks,feat_grid,3,1,19,dist_class1,98.0,-106.0
p12,feature_blocks,feat_grid,3,1,20,dist_class2,227.0,-95.0
p12,feature_blocks,feat_grid,3,1,21,targ_class1,335.0,-87.0
p12,feature_blocks,feat_grid,3,1,22,targ_class2,-333.0,3.0
p12,feature_blocks,feat_grid,3,1,23,targ_class1,-219.0,-2.0
p12,feature_blocks,feat_grid,3,1,24,dist_class2,-103.0,-11.0
p12,feature_blocks,feat_grid,3,1,25,dist_class1,-1.0,-12.0
p12,feature_blocks,feat_grid,3,1,26,targ_class1,104.0,-3.0
p12,feature_blocks,feat_grid,3,1,27,targ_class1,211.0,-7.0
p12,feature_blocks,feat_grid,3,1,28,targ_class1,311.0,1.0
p12,feature_blocks,feat_grid,3,1,29,dist_class2,-336.0,111.0
p12,feature_blocks,feat_grid,3,1,30,targ_class2,-214.0,100.0
p12,feature_blocks,feat_grid,3,1,31,targ_class1,-109.0,119.0
p12,feature_blocks,feat_grid,3,1,32,dist_class2,1.0,96.0
p12,feature_blocks,feat_grid,3,1,33,dist_class1,105.0,115.0
p12,feature_blocks,feat_grid,3,1,34,targ_class1,208.0,116.0
p12,feature_blocks,feat_grid,3,1,35,dist_class1,320.0,108.0
p12,feature_blocks,feat_grid,3,1,36,dist_class2,-311.0,218.0
p12,feature_blocks,feat_grid,3,1,37,dist_class1,-231.0,205.0
p12,feature_blocks,feat_grid,3,1,38,targ_class2,-88.0,240.0
p12,feature_blocks,feat_grid,3,1,39,dist_class2,1.0,223.0
p12,feature_blocks,feat_grid,3,1,40,targ_class1,122.0,206.0
p12,feature_blocks,feat_grid,3,1,41,dist_class2,224.0,214.0
p12,feature_blocks,feat_grid,3,1,42,targ_class1,333.0,232.0
p12,feature_blocks,feat_grid,3,1,43,targ_class2,-325.0,328.0
p12,feature_blocks,feat_grid,3,1,44,dist_class2,-204.0,316.0
p12,feature_blocks,feat_grid,3,1,45,dist_class2,-106.0,319.0
p12,feature_blocks,feat_grid,3,1,46,dist_class2,-2.0,326.0
p12,feature_blocks,feat_grid,3,1,47,dist_class1,107.0,323.0
p12,feature_blocks,feat_grid,3,1,48,targ_class2,229.0,306.0
p12,feature_blocks,feat_grid,3,1,49,targ_class2,337.0,333.0
p12,feature_blocks,feat_rot,3,1,1,targ_class1,6.0,-454.0
p12,feature_blocks,feat_rot,3,1,2,targ_class2,75.0,-382.0
p12,feature_blocks,feat_rot,3,1,3,targ_class2,126.0,-316.0
p12,feature_blocks,feat_rot,3,1,4,targ_class1,236.0,-239.0
p12,feature_blocks,feat_rot,3,1,5,dist_class1,306.0,-148.0
p12,feature_blocks,feat_rot,3,1,6,dist_class2,388.0,-66.0
p12,feature_blocks,feat_rot,3,1,7,dist_class2,452.0,9.0
p12,feature_blocks,feat_rot,3,1,8,targ_class1,-61.0,-383.0
p12,feature_blocks,feat_rot,3,1,9,dist_class1,6.0,-303.0
p12,feature_blocks,feat_rot,3,1,10,dist_class1,66.0,-215.0
p12,feature_blocks,feat_rot,3,1,11,targ_class2,159.0,-174.0
p12,feature_blocks,feat_rot,3,1,12,targ_class2,243.0,-85.0
p12,feature_blocks,feat_rot,3,1,13,targ_class1,298.0,1.0
p12,feature_blocks,feat_rot,3,1,14,dist_class2,375.0,80.0
p12,feature_blocks,feat_rot,3,1,15,targ_class2,-156.0,-299.0
p12,feature_blocks,feat_rot,3,1,16,dist_class1,-71.0,-230.0
p12,feature_blocks,feat_rot,3,1,17,targ_class2,11.0,-153.0
p12,feature_blocks,feat_rot,3,1,18,targ_class2,52.0,-94.0
p12,feature_blocks,feat_rot,3,1,19,targ_class2,161.0,-0.0
p12,feature_blocks,feat_rot,3,1,20,dist_class1,223.0,74.0
p12,feature_blocks,feat_rot,3,1,21,targ_class1,316.0,151.0
p12,feature_blocks,feat_rot,3,1,22,dist_class1,-225.0,-225.0
p12,feature_blocks,feat_rot,3,1,23,targ_class1,-144.0,-163.0
p12,feature_blocks,feat_rot,3,1,24,dist_class1,-71.0,-78.0
p12,feature_blocks,feat_rot,3,1,25,dist_class1,-8.0,-1.0
p12,feature_blocks,feat_rot,3,1,26,dist_class1,92.0,86.0
p12,feature_blocks,feat_rot,3,1,27,targ_class1,160.0,150.0
p12,feature_blocks,feat_rot,3,1,28,targ_class2,232.0,250.0
p12,feature_blocks,feat_rot,3,1,29,dist_class2,-306.0,-167.0
p12,feature_blocks,feat_rot,3,1,30,dist_class2,-238.0,-80.0
p12,feature_blocks,feat_rot,3,1,31,targ_class1,-165.0,8.0
p12,feature_blocks,feat_rot,3,1,32,dist_class2,-76.0,64.0
p12,feature_blocks,feat_rot,3,1,33,dist_class2,4.0,156.0
p12,feature_blocks,feat_rot,3,1,34,dist_class2,75.0,218.0
p12,feature_blocks,feat_rot,3,1,35,targ_class1,164.0,299.0
p12,feature_blocks,feat_rot,3,1,36,targ_class2,-374.0,-78.0
p12,feature_blocks,feat_rot,3,1,37,targ_class2,-305.0,-17.0
p12,feature_blocks,feat_rot,3,1,38,dist_class1,-231.0,85.0
p12,feature_blocks,feat_rot,3,1,39,targ_class1,-162.0,176.0
p12,feature_blocks,feat_rot,3,1,40,dist_class2,-73.0,233.0
p12,feature_blocks,feat_rot,3,1,41,dist_class1,-11.0,316.0
p12,feature_blocks,feat_rot,3,1,42,dist_class1,76.0,386.0
p12,feature_blocks,feat_rot,3,1,43,targ_class1,-458.0,14.0
p12,feature_blocks,feat_rot,3,1,44,dist_class2,-376.0,66.0
p12,feature_blocks,feat_rot,3,1,45,dist_class2,-290.0,135.0
p12,feature_blocks,feat_rot,3,1,46,dist_class2,-234.0,229.0
p12,feature_blocks,feat_rot,3,1,47,targ_class1,-150.0,302.0
p12,feature_blocks,feat_rot,3,1,48,dist_class2,-80.0,386.0
p12,feature_blocks,feat_rot,3,1,49,targ_class2,1.0,472.0
p12,feature_blocks,feat_rot,2,1,1,targ_class2,-2.0,-460.0
p12,feature_blocks,feat_rot,2,1,2,targ_class1,68.0,-386.0
p12,feature_blocks,feat_rot,2,1,3,targ_class2,143.0,-315.0
p12,feature_blocks,feat_rot,2,1,4,dist_class2,245.0,-220.0
p12,feature_blocks,feat_rot,2,1,5,targ_class2,301.0,-160.0
p12,feature_blocks,feat_rot,2,1,6,targ_class2,377.0,-72.0
p12,feature_blocks,feat_rot,2,1,7,dist_class1,465.0,2.0
p12,feature_blocks,feat_rot,2,1,8,dist_class2,-72.0,-393.0
p12,feature_blocks,feat_rot,2,1,9,dist_class2,3.0,-322.0
p12,feature_blocks,feat_rot,2,1,10,dist_class2,87.0,-212.0
p12,feature_blocks,feat_rot,2,1,11,targ_class2,138.0,-140.0
p12,feature_blocks,feat_rot,2,1,12,targ_class1,244.0,-80.0
p12,feature_blocks,feat_rot,2,1,13,dist_class1,283.0,-15.0
p12,feature_blocks,feat_rot,2,1,14,targ_class1,400.0,72.0
p12,feature_blocks,feat_rot,2,1,15,targ_class1,-160.0,-313.0
p12,feature_blocks,feat_rot,2,1,16,dist_class1,-82.0,-241.0
p12,feature_blocks,feat_rot,2,1,17,targ_class1,-0.0,-141.0
p12,feature_blocks,feat_rot,2,1,18,dist_class1,89.0,-84.0
p12,feature_blocks,feat_rot,2,1,19,dist_class1,145.0,-20.0
p12,feature_blocks,feat_rot,2,1,20,targ_class1,240.0,91.0
p12,feature_blocks,feat_rot,2,1,21,targ_class2,297.0,151.0
p12,feature_blocks,feat_rot,2,1,22,dist_class2,-214.0,-219.0
p12,feature_blocks,feat_rot,2,1,23,targ_class1,-151.0,-165.0
p12,feature_blocks,feat_rot,2,1,24,targ_class2,-78.0,-66.0
p12,feature_blocks,feat_rot,2,1,25,dist_class1,0.0,-11.0
p12,feature_blocks,feat_rot,2,1,26,dist_class2,58.0,71.0
p12,feature_blocks,feat_rot,2,1,27,dist_class1,154.0,144.0
p12,feature_blocks,feat_rot,2,1,28,dist_class2,240.0,212.0
p12,feature_blocks,feat_rot,2,1,29,targ_class2,-301.0,-161.0
p12,feature_blocks,feat_rot,2,1,30,targ_class1,-230.0,-83.0
p12,feature_blocks,feat_rot,2,1,31,targ_class2,-126.0,-7.0
p12,feature_blocks,feat_rot,2,1,32,dist_class2,-85.0,68.0
p12,feature_blocks,feat_rot,2,1,33,targ_class1,-6.0,161.0
p12,feature_blocks,feat_rot,2,1,34,dist_class2,90.0,226.0
p12,feature_blocks,feat_rot,2,1,35,targ_class2,171.0,304.0
