person,block,condition,trial,attempt,id,item_class,x,y
31,conjunction_blocks,conj_uni,1,1,12,targ_class1,258.0,225.0
31,conjunction_blocks,conj_uni,1,1,13,dist_class1,-248.0,-53.0
31,conjunction_blocks,conj_uni,1,1,14,dist_class1,-365.0,244.0
31,conjunction_blocks,conj_uni,1,1,15,dist_class2,-23.0,-306.0
31,conjunction_blocks,conj_uni,1,1,16,dist_class1,81.0,-214.0
31,conjunction_blocks,conj_uni,1,1,17,dist_class1,137.0,-328.0
31,conjunction_blocks,conj_uni,1,1,18,dist_class1,316.0,349.0
31,conjunction_blocks,conj_uni,1,1,19,targ_class1,-48.0,81.0
31,conjunction_blocks,conj_uni,1,1,20,dist_class2,-12.0,5.0
31,conjunction_blocks,conj_uni,1,1,21,targ_class1,-254.0,2.0
31,conjunction_blocks,conj_uni,1,1,22,targ_class2,103.0,305.0
31,conjunction_blocks,conj_uni,1,1,23,targ_class1,359.0,55.0
31,conjunction_blocks,conj_uni,1,1,24,dist_class1,239.0,35.0
31,conjunction_blocks,conj_uni,1,1,25,targ_class2,-7.0,-139.0
31,conjunction_blocks,conj_uni,1,1,26,dist_class1,366.0,206.0
31,conjunction_blocks,conj_uni,1,1,27,targ_class1,309.0,-143.0
31,conjunction_blocks,conj_uni,1,1,28,dist_class2,-95.0,-35.0
31,conjunction_blocks,conj_uni,1,1,29,targ_class1,-107.0,133.0
31,conjunction_blocks,conj_uni,1,1,30,dist_class2,333.0,104.0
31,conjunction_blocks,conj_uni,1,1,31,dist_class1,-297.0,-111.0
31,conjunction_blocks,conj_uni,1,1,32,targ_class2,234.0,293.0
31,conjunction_blocks,conj_uni,1,1,33,targ_class1,311.0,208.0
31,conjunction_blocks,conj_uni,1,1,34,targ_class2,-332.0,198.0
31,conjunction_blocks,conj_uni,1,1,35,targ_class2,-58.0,-349.0
31,conjunction_blocks,conj_uni,1,1,36,targ_class2,-79.0,34.0
31,conjunction_blocks,conj_uni,1,1,37,dist_class2,43.0,41.0
31,conjunction_blocks,conj_uni,1,1,38,targ_class2,51.0,-114.0
31,conjunction_blocks,conj_uni,1,1,39,targ_class1,51.0,-21.0
