person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
5,conjunction_blocks,conj_uni,0,1,28,8,0,targ_class2,-211.0,-32.0,8.67
5,conjunction_blocks,conj_uni,0,1,35,9,0,targ_class2,-261.0,-6.0,9.27
5,conjunction_blocks,conj_uni,0,1,36,10,0,targ_class2,-360.0,-30.0,10.03
5,conjunction_blocks,conj_uni,0,1,3,11,0,targ_class2,-340.0,-262.0,10.77
5,conjunction_blocks,conj_uni,0,1,33,12,0,targ_class2,-102.0,-353.0,11.53
5,conjunction_blocks,conj_uni,0,1,29,13,0,targ_class1,76.0,283.0,13.8
5,conjunction_blocks,conj_uni,0,1,4,14,0,targ_class1,21.0,298.0,14.3
5,conjunction_blocks,conj_uni,0,1,14,15,0,targ_class1,-250.0,223.0,14.93
5,conjunction_blocks,conj_uni,0,1,22,16,0,targ_class1,108.0,63.0,15.97
5,conjunction_blocks,conj_uni,0,1,44,17,0,targ_class1,206.0,-115.0,16.63
5,conjunction_blocks,conj_uni,0,1,25,18,0,targ_class1,296.0,-9.0,17.27
5,conjunction_blocks,conj_uni,0,1,10,19,0,targ_class1,9.0,-305.0,18.12
5,conjunction_blocks,conj_uni,0,1,27,20,0,targ_class1,-14.0,-253.0,18.58
5,conjunction_blocks,conj_uni,0,1,46,21,0,targ_class1,-91.0,-71.0,19.25
5,conjunction_blocks,conj_uni,0,1,6,22,0,targ_class1,-276.0,-243.0,19.96
5,conjunction_blocks,conj_uni,0,1,34,23,0,targ_class1,-200.0,-300.0,20.57
5,conjunction_blocks,conj_uni,0,1,11,24,0,targ_class1,-148.0,-320.0,21.05
5,conjunction_blocks,conj_uni,4,1,30,1,0,targ_class1,-326.0,319.0,1.24
5,conjunction_blocks,conj_uni,4,1,44,2,0,targ_class1,-74.0,310.0,2.17
5,conjunction_blocks,conj_uni,4,1,23,3,0,targ_class1,86.0,255.0,2.73
5,conjunction_blocks,conj_uni,4,1,31,4,0,targ_class1,310.0,309.0,3.27
5,conjunction_blocks,conj_uni,4,1,40,5,0,targ_class1,349.0,39.0,3.87
5,conjunction_blocks,conj_uni,4,1,35,6,0,targ_class1,-152.0,89.0,4.67
5,conjunction_blocks,conj_uni,4,1,39,7,0,targ_class1,-160.0,22.0,5.13
5,conjunction_blocks,conj_uni,4,1,14,8,0,targ_class1,-308.0,11.0,5.7
5,conjunction_blocks,conj_uni,4,1,8,9,0,targ_class1,-29.0,-62.0,6.57
5,conjunction_blocks,conj_uni,4,1,22,10,0,targ_class1,112.0,-109.0,7.17
5,conjunction_blocks,conj_uni,4,1,49,11,0,targ_class1,168.0,-261.0,7.94
5,conjunction_blocks,conj_uni,4,1,24,12,0,targ_class1,41.0,-344.0,8.6
5,conjunction_blocks,conj_uni,4,1,4,13,0,targ_class2,-42.0,-295.0,9.1
5,conjunction_blocks,conj_uni,4,1,47,14,0,targ_class2,-212.0,-186.0,9.77
5,conjunction_blocks,conj_uni,4,1,17,15,0,targ_class2,-311.0,-46.0,10.63
5,conjunction_blocks,conj_uni,4,1,41,16,0,targ_class2,-96.0,-35.0,12.3
5,conjunction_blocks,conj_uni,4,1,45,17,0,targ_class2,-88.0,106.0,12.97
5,conjunction_blocks,conj_uni,4,1,21,18,0,targ_class2,-145.0,195.0,13.6
5,conjunction_blocks,conj_uni,4,1,37,19,0,targ_class2,-213.0,253.0,14.13
5,conjunction_blocks,conj_uni,4,1,7,20,0,targ_class2,-17.0,256.0,14.8
5,conjunction_blocks,conj_uni,4,1,5,21,0,targ_class2,273.0,143.0,15.65
5,conjunction_blocks,conj_uni,4,1,33,22,0,targ_class2,166.0,21.0,16.33
5,conjunction_blocks,conj_uni,4,1,1,23,0,targ_class2,104.0,-54.0,17.1
5,conjunction_blocks,conj_uni,4,1,20,24,0,targ_class2,354.0,-191.0,18.0
5,conjunction_blocks,conj_rot,4,1,42,1,0,targ_class1,77.0,374.0,1.27
5,conjunction_blocks,conj_rot,4,1,41,2,0,targ_class1,6.0,301.0,1.87
5,conjunction_blocks,conj_rot,4,1,34,3,0,targ_class1,84.0,251.0,2.37
5,conjunction_blocks,conj_rot,4,1,28,4,0,targ_class1,232.0,240.0,3.0
5,conjunction_blocks,conj_rot,4,1,27,5,0,targ_class1,160.0,139.0,3.53
5,conjunction_blocks,conj_rot,4,1,26,6,0,targ_class1,70.0,80.0,4.1
5,conjunction_blocks,conj_rot,4,1,47,7,0,targ_class1,-167.0,292.0,4.94
5,conjunction_blocks,conj_rot,4,1,7,8,0,targ_class1,452.0,15.0,5.93
5,conjunction_blocks,conj_rot,4,1,33,9,0,targ_class1,5.0,157.0,7.34
5,conjunction_blocks,conj_rot,4,1,38,10,0,targ_class1,-234.0,90.0,7.94
5,conjunction_blocks,conj_rot,4,1,36,11,0,targ_class1,-394.0,-58.0,8.83
5,conjunction_blocks,conj_rot,4,1,1,12,0,targ_class1,-12.0,-453.0,9.8
5,conjunction_blocks,conj_rot,4,1,16,13,0,targ_class2,-70.0,-201.0,10.7
5,conjunction_blocks,conj_rot,4,1,23,14,0,targ_class2,-143.0,-139.0,11.23
5,conjunction_blocks,conj_rot,4,1,30,15,0,targ_class2,-221.0,-84.0,11.77
5,conjunction_blocks,conj_rot,4,1,31,16,0,targ_class2,-157.0,3.0,12.3
5,conjunction_blocks,conj_rot,4,1,37,17,0,targ_class2,-302.0,16.0,13.9
5,conjunction_blocks,conj_rot,4,1,45,18,0,targ_class2,-291.0,142.0,14.67
5,conjunction_blocks,conj_rot,4,1,39,19,0,targ_class2,-147.0,154.0,15.33
5,conjunction_blocks,conj_rot,4,1,49,20,0,targ_class2,-14.0,465.0,16.13
5,conjunction_blocks,conj_rot,4,1,19,21,0,targ_class2,157.0,-18.0,17.43
5,conjunction_blocks,conj_rot,4,1,6,22,0,targ_class2,391.0,-75.0,18.2
5,conjunction_blocks,conj_rot,4,1,17,23,0,targ_class2,26.0,-157.0,19.38
5,conjunction_blocks,conj_rot,4,1,2,24,0,targ_class2,82.0,-371.0,20.65
5,conjunction_blocks,conj_grid,3,1,47,1,0,targ_class2,130.0,338.0,1.54
5,conjunction_blocks,conj_grid,3,1,48,2,0,targ_class2,226.0,328.0,2.37
5,conjunction_blocks,conj_grid,3,1,36,3,0,targ_class2,-321.0,224.0,3.57
5,conjunction_blocks,conj_grid,3,1,30,4,0,targ_class2,-206.0,98.0,4.2
5,conjunction_blocks,conj_grid,3,1,31,5,0,targ_class2,-117.0,111.0,4.84
5,conjunction_blocks,conj_grid,3,1,33,6,0,targ_class2,96.0,122.0,5.57
5,conjunction_blocks,conj_grid,3,1,27,7,0,targ_class2,224.0,-13.0,6.33
5,conjunction_blocks,conj_grid,3,1,6,8,0,targ_class2,220.0,-312.0,7.6
5,conjunction_blocks,conj_grid,3,1,4,9,0,targ_class2,0.0,-323.0,8.27
5,conjunction_blocks,conj_grid,3,1,24,10,0,targ_class2,-116.0,18.0,9.13
5,conjunction_blocks,conj_grid,3,1,16,11,0,targ_class2,-224.0,-92.0,9.93
5,conjunction_blocks,conj_grid,3,1,8,12,0,targ_class2,-302.0,-222.0,10.63
5,conjunction_blocks,conj_grid,3,1,29,13,0,targ_class1,-325.0,127.0,11.77
5,conjunction_blocks,conj_grid,3,1,37,14,0,targ_class1,-210.0,218.0,12.4
5,conjunction_blocks,conj_grid,3,1,45,15,0,targ_class1,-118.0,306.0,13.0
5,conjunction_blocks,conj_grid,3,1,38,16,0,targ_class1,-88.0,218.0,14.13
5,conjunction_blocks,conj_grid,3,1,46,17,0,targ_class1,7.0,333.0,14.9
5,conjunction_blocks,conj_grid,3,1,42,18,0,targ_class1,323.0,212.0,15.73
5,conjunction_blocks,conj_grid,3,1,28,19,0,targ_class1,337.0,27.0,16.4
5,conjunction_blocks,conj_grid,3,1,14,20,0,targ_class1,319.0,-238.0,17.33
5,conjunction_blocks,conj_grid,3,1,7,21,0,targ_class1,337.0,-309.0,17.96
5,conjunction_blocks,conj_grid,3,1,17,22,0,targ_class1,-103.0,-109.0,19.07
5,conjunction_blocks,conj_grid,3,1,10,23,0,targ_class1,-120.0,-215.0,19.8
5,conjunction_blocks,conj_grid,3,1,9,24,0,targ_class1,-233.0,-218.0,20.53
5,conjunction_blocks,conj_grid,2,1,47,1,0,targ_class2,89.0,307.0,0.97
5,conjunction_blocks,conj_grid,2,1,40,2,0,targ_class2,101.0,215.0,1.44
5,conjunction_blocks,conj_grid,2,1,42,3,0,targ_class2,320.0,199.0,2.4
5,conjunction_blocks,conj_grid,2,1,36,4,0,targ_class2,-322.0,211.0,3.6
5,conjunction_blocks,conj_grid,2,1,30,5,0,targ_class2,-214.0,100.0,4.17
5,conjunction_blocks,conj_grid,2,1,28,6,0,targ_class2,312.0,-7.0,5.3
5,conjunction_blocks,conj_grid,2,1,19,7,0,targ_class2,100.0,-101.0,6.1
