person,block,condition,trial,attempt,id,item_class,x,y
21,conjunction_blocks,conj_rot,2,1,40,targ_class2,-32.0,233.0
21,conjunction_blocks,conj_rot,2,1,41,dist_class2,8.0,298.0
21,conjunction_blocks,conj_rot,2,1,42,targ_class1,70.0,387.0
21,conjunction_blocks,conj_rot,2,1,43,dist_class1,-478.0,-13.0
21,conjunction_blocks,conj_rot,2,1,44,targ_class1,-361.0,102.0
21,conjunction_blocks,conj_rot,2,1,45,targ_class1,-315.0,152.0
21,conjunction_blocks,conj_rot,2,1,46,dist_class2,-219.0,227.0
21,conjunction_blocks,conj_rot,2,1,47,dist_class2,-134.0,304.0
21,conjunction_blocks,conj_rot,2,1,48,dist_class1,-72.0,384.0
21,conjunction_blocks,conj_rot,2,1,49,targ_class1,6.0,466.0
21,conjunction_blocks,conj_rot,1,1,1,targ_class2,12.0,-461.0
21,conjunction_blocks,conj_rot,1,1,2,dist_class1,71.0,-389.0
21,conjunction_blocks,conj_rot,1,1,3,dist_class1,143.0,-303.0
21,conjunction_blocks,conj_rot,1,1,4,targ_class1,215.0,-232.0
21,conjunction_blocks,conj_rot,1,1,5,targ_class2,315.0,-163.0
21,conjunction_blocks,conj_rot,1,1,6,dist_class2,394.0,-78.0
21,conjunction_blocks,conj_rot,1,1,7,targ_class1,459.0,7.0
21,conjunction_blocks,conj_rot,1,1,8,dist_class1,-81.0,-365.0
21,conjunction_blocks,conj_rot,1,1,9,dist_class2,-15.0,-325.0
21,conjunction_blocks,conj_rot,1,1,10,dist_class1,82.0,-242.0
21,conjunction_blocks,conj_rot,1,1,11,targ_class1,182.0,-183.0
21,conjunction_blocks,conj_rot,1,1,12,targ_class2,238.0,-73.0
21,conjunction_blocks,conj_rot,1,1,13,targ_class1,328.0,4.0
21,conjunction_blocks,conj_rot,1,1,14,targ_class2,379.0,66.0
21,conjunction_blocks,conj_rot,1,1,15,targ_class2,-147.0,-320.0
21,conjunction_blocks,conj_rot,1,1,16,targ_class1,-55.0,-246.0
21,conjunction_blocks,conj_rot,1,1,17,targ_class1,-8.0,-168.0
21,conjunction_blocks,conj_rot,1,1,18,targ_class1,69.0,-84.0
21,conjunction_blocks,conj_rot,1,1,19,targ_class1,134.0,-9.0
21,conjunction_blocks,conj_rot,1,1,20,dist_class1,223.0,66.0
21,conjunction_blocks,conj_rot,1,1,21,targ_class1,301.0,152.0
21,conjunction_blocks,conj_rot,1,1,22,targ_class2,-241.0,-219.0
21,conjunction_blocks,conj_rot,1,1,23,targ_class2,-184.0,-182.0
21,conjunction_blocks,conj_rot,1,1,24,dist_class1,-87.0,-86.0
21,conjunction_blocks,conj_rot,1,1,25,dist_class2,-25.0,-8.0
21,conjunction_blocks,conj_rot,1,1,26,dist_class2,52.0,108.0
21,conjunction_blocks,conj_rot,1,1,27,dist_class1,170.0,161.0
21,conjunction_blocks,conj_rot,1,1,28,dist_class1,220.0,244.0
21,conjunction_blocks,conj_rot,1,1,29,dist_class2,-316.0,-135.0
21,conjunction_blocks,conj_rot,1,1,30,targ_class2,-244.0,-92.0
21,conjunction_blocks,conj_rot,1,1,31,dist_class2,-159.0,6.0
21,conjunction_blocks,conj_rot,1,1,32,targ_class2,-61.0,79.0
21,conjunction_blocks,conj_rot,1,1,33,dist_class1,12.0,168.0
21,conjunction_blocks,conj_rot,1,1,34,targ_class1,73.0,233.0
21,conjunction_blocks,conj_rot,1,1,35,dist_class1,186.0,320.0
21,conjunction_blocks,conj_rot,1,1,36,targ_class2,-372.0,-70.0
21,conjunction_blocks,conj_rot,1,1,37,targ_class1,-315.0,11.0
21,conjunction_blocks,conj_rot,1,1,38,dist_class2,-225.0,98.0
21,conjunction_blocks,conj_rot,1,1,39,dist_class1,-140.0,171.0
21,conjunction_blocks,conj_rot,1,1,40,dist_class2,-61.0,224.0
21,conjunction_blocks,conj_rot,1,1,41,targ_class2,12.0,335.0
21,conjunction_blocks,conj_rot,1,1,42,dist_class2,108.0,394.0
21,conjunction_blocks,conj_rot,1,1,43,dist_class2,-437.0,-10.0
21,conjunction_blocks,conj_rot,1,1,44,dist_class2,-380.0,84.0
21,conjunction_blocks,conj_rot,1,1,45,targ_class1,-309.0,161.0
21,conjunction_blocks,conj_rot,1,1,46,dist_class2,-238.0,251.0
21,conjunction_blocks,conj_rot,1,1,47,targ_class2,-169.0,318.0
21,conjunction_blocks,conj_rot,1,1,48,dist_class1,-82.0,385.0
21,conjunction_blocks,conj_rot,1,1,49,dist_class2,-18.0,464.0
21,conjunction_blocks,conj_grid,0,1,1,dist_class2,-357.0,-344.0
21,conjunction_blocks,conj_grid,0,1,2,dist_class2,-233.0,-316.0
21,conjunction_blocks,conj_grid,0,1,3,targ_class1,-103.0,-350.0
21,conjunction_blocks,conj_grid,0,1,4,targ_class1,-29.0,-350.0
21,conjunction_blocks,conj_grid,0,1,5,dist_class1,111.0,-319.0
21,conjunction_blocks,conj_grid,0,1,6,dist_class2,207.0,-339.0
21,conjunction_blocks,conj_grid,0,1,7,targ_class1,339.0,-339.0
21,conjunction_blocks,conj_grid,0,1,8,dist_class2,-348.0,-183.0
